5.39,0.47,5.39,0.47,99.9,18,2021,1,13,2021,2,6,0.07,0
100,0.62,100,0.62,100,1,2021,1,4,2021,2,5,0.07,0
16.34,0.97,16.34,0.97,200,12,2021,1,19,2021,2,13,0.07,0
154.5,0.57,154.5,0.57,154.5,1,2021,1,1,2021,1,20,0.07,0
5.19,0.68,5.19,0.68,100,18,2021,1,9,2021,2,13,0.07,0
6.21,0.45,6.21,0.45,77,12,2021,1,13,2021,2,12,0.07,0
19.57,0.68,19.57,0.68,234,12,2021,1,1,2021,1,16,0.07,0
11.34,0.4,11.34,0.4,69,6,2021,1,6,2021,2,5,0.07,0
580,3.83,580,3.83,580,1,2021,1,1,2021,2,4,0.07,0
5.5,0.37,5.5,0.37,100,18,2021,1,1,2021,1,20,0.07,0
100,0.37,100,0.37,100,1,2021,1,9,2021,1,28,0.07,0
1500,7.29,1500,7.29,1500,1,2021,1,1,2021,1,26,0.07,0
55,0.33,55,0.33,55,1,2021,1,4,2021,2,4,0.07,0
8.01,0.64,8.01,0.64,100,12,2021,1,4,2021,2,6,0.07,0
13.31,0.53,13.31,0.53,160,12,2021,1,3,2021,1,20,0.07,0
23.75,1.78,23.75,1.78,295,12,2021,1,3,2021,2,3,0.07,0
14.87,0.44,14.87,0.44,90,6,2021,1,19,2021,2,13,0.07,0
65.27,1.5,65.27,1.5,198,3,2021,1,6,2021,2,14,0.07,0
375.28,14,375.28,14,4499,12,2021,1,19,2021,2,4,0.07,0
200,1.36,200,1.36,200,1,2021,1,1,2021,2,5,0.07,0
4.87,0.32,4.87,0.32,60,12,2021,1,19,2021,2,15,0.07,0
160,0.44,160,0.44,160,1,2021,1,1,2021,1,15,0.07,0
8.3,0.35,8.3,0.35,100,12,2021,1,5,2021,1,23,0.07,0
32.81,1.17,32.81,1.17,199.8,6,2021,1,4,2021,2,3,0.07,0
100,0.58,100,0.58,100,1,2021,1,13,2021,2,12,0.07,0
1657.96,28.19,1657.96,28.19,5000,3,2021,1,3,2021,2,1,0.07,0
200,0.47,200,0.47,200,1,2021,1,3,2021,1,15,0.07,0
5.8,0.26,5.8,0.26,70,12,2021,1,19,2021,2,7,0.07,0
28.17,1.17,28.17,1.17,500,18,2021,1,1,2021,1,13,0.07,0
16.88,0.43,16.88,0.43,200,12,2021,1,9,2021,1,20,0.07,0
16.49,0.37,16.49,0.37,50,3,2021,1,19,2021,2,26,0.07,0
18.29,0.26,18.29,0.26,55,3,2021,1,19,2021,2,12,0.07,0
21.43,0.68,21.43,0.68,130,6,2021,1,19,2021,2,15,0.07,0
135,0.89,135,0.89,135,1,2021,1,1,2021,2,4,0.07,0
1000,2.14,1000,2.14,1000,1,2021,1,1,2021,1,12,0.07,0
4.74,0.37,4.74,0.37,59,12,2021,1,4,2021,2,5,0.07,0
100,0.31,100,0.31,100,1,2021,1,3,2021,1,19,0.07,0
200,1.44,200,1.44,200,1,2021,1,6,2021,2,12,0.07,0
33.13,0.89,33.13,0.89,200,6,2021,1,3,2021,1,26,0.07,0
14.34,0.46,14.34,0.46,87,6,2021,1,19,2021,2,15,0.07,0
33.45,0.27,33.45,0.27,100,3,2021,1,19,2021,2,2,0.07,0
66.05,1.4,66.05,1.4,200,3,2021,1,19,2021,2,24,0.07,0
500,3.6,500,3.6,500,1,2021,1,1,2021,2,7,0.07,0
33.51,0.51,33.51,0.51,200,6,2021,1,1,2021,1,14,0.07,0
14.74,0.92,14.74,0.92,181,12,2021,1,19,2021,2,14,0.07,0
303.38,16.88,303.38,16.88,2800,9,2021,1,1,2021,2,1,0.07,0
40.05,3.21,40.05,3.21,500,12,2021,1,1,2021,2,3,0.07,0
7.99,0.66,7.99,0.66,100,12,2021,1,1,2021,2,4,0.07,0
10.37,0.88,10.37,0.88,130,12,2021,1,1,2021,2,5,0.07,0
29.67,0.95,29.67,0.95,180,6,2021,1,19,2021,2,15,0.07,0
5.15,0.39,5.15,0.39,64,12,2021,1,13,2021,2,13,0.07,0
4.03,0.3,4.03,0.3,50,12,2021,1,6,2021,2,6,0.07,0
65.62,2.41,65.62,2.41,400,6,2021,1,3,2021,2,3,0.07,0
50,0.25,50,0.25,50,1,2021,1,19,2021,2,14,0.07,0
13.36,1.31,13.36,1.31,250,18,2021,1,19,2021,2,15,0.07,0
10.47,0.27,10.47,0.27,124.16,12,2021,1,1,2021,1,12,0.07,0
16.3,1.01,16.3,1.01,200,12,2021,1,19,2021,2,14,0.07,0
5.58,0.39,5.58,0.39,69,12,2021,1,5,2021,2,3,0.07,0
4.12,0.21,4.12,0.21,50,12,2021,1,13,2021,2,4,0.07,0
237.41,22.17,237.41,22.17,3000,12,2021,1,19,2021,2,26,0.07,0
150,0.55,150,0.55,150,1,2021,1,1,2021,1,20,0.07,0
98.08,3.97,98.08,3.97,600,6,2021,1,1,2021,2,4,0.07,0
4.04,0.29,4.04,0.29,50,12,2021,1,19,2021,2,18,0.07,0
7.6,0.71,7.6,0.71,96,12,2021,1,19,2021,2,26,0.07,0
24.21,1.75,24.21,1.75,300,12,2021,1,6,2021,2,5,0.07,0
117.15,0.88,117.15,0.88,350,3,2021,1,1,2021,1,14,0.07,0
8.09,0.56,8.09,0.56,100,12,2021,1,9,2021,2,7,0.07,0
71.22,6.65,71.22,6.65,900,12,2021,1,19,2021,2,26,0.07,0
12.12,0.84,12.12,0.84,149.8,12,2021,1,5,2021,2,3,0.07,0
48.22,0.42,48.22,0.42,144.23,3,2021,1,3,2021,1,18,0.07,0
8.16,0.49,8.16,0.49,100,12,2021,1,19,2021,2,13,0.07,0
54.34,2.51,54.34,2.51,497,9,2021,1,9,2021,2,4,0.07,0
200,0.47,200,0.47,200,1,2021,1,3,2021,1,15,0.07,0
131,0.59,131,0.59,131,1,2021,1,1,2021,1,24,0.07,0
3700,26.62,3700,26.62,3700,1,2021,1,1,2021,2,7,0.07,0
99.54,1.63,99.54,1.63,300,3,2021,1,19,2021,2,16,0.07,0
120,0.72,120,0.72,120,1,2021,1,13,2021,2,13,0.07,0
500,3.01,500,3.01,500,1,2021,1,1,2021,2,1,0.07,0
65.12,6.26,65.12,6.26,825,12,2021,1,6,2021,2,14,0.07,0
300,2.04,300,2.04,300,1,2021,1,1,2021,2,5,0.07,0
101,0.27,101,0.27,101,1,2021,1,1,2021,1,15,0.07,0
4.83,0.35,4.83,0.35,59.9,12,2021,1,6,2021,2,5,0.07,0
14.48,1.27,14.48,1.27,182,12,2021,1,1,2021,2,6,0.07,0
120,0.79,120,0.79,120,1,2021,1,1,2021,2,4,0.07,0
104.09,2.14,104.09,2.14,315,3,2021,1,1,2021,2,5,0.07,0
2.78,0.15,2.78,0.15,50,18,2021,1,19,2021,2,3,0.07,0
12.99,0.58,12.99,0.58,156.8,12,2021,1,9,2021,1,28,0.07,0
5.67,0.51,5.67,0.51,71.44,12,2021,1,5,2021,2,11,0.07,0
430.56,7.84,430.56,7.84,1300,3,2021,1,1,2021,2,1,0.07,0
23.27,0.87,23.27,0.87,279,12,2021,1,1,2021,1,17,0.07,0
19.78,0.63,19.78,0.63,120,6,2021,1,19,2021,2,15,0.07,0
5.15,0.72,5.15,0.72,100,18,2021,1,1,2021,2,7,0.07,0
4.09,0.24,4.09,0.24,50,12,2021,1,13,2021,2,7,0.07,0
6.93,1.03,6.93,1.03,135.6,18,2021,1,3,2021,2,11,0.07,0
8.01,0.56,8.01,0.56,99,12,2021,1,5,2021,2,3,0.07,0
118,0.8,118,0.8,118,1,2021,1,13,2021,2,17,0.07,0
255,1.83,255,1.83,255,1,2021,1,1,2021,2,7,0.07,0
200,1.24,200,1.24,200,1,2021,1,3,2021,2,4,0.07,0
70,0.23,70,0.23,70,1,2021,1,3,2021,1,20,0.07,0
120,0.79,120,0.79,120,1,2021,1,1,2021,2,4,0.07,0
5.47,0.41,5.47,0.41,68,12,2021,1,6,2021,2,6,0.07,0
65.41,0.91,65.41,0.91,389.92,6,2021,1,1,2021,1,13,0.07,0
500,3.5,500,3.5,500,1,2021,1,1,2021,2,6,0.07,0
10.79,0.46,10.79,0.46,130,12,2021,1,19,2021,2,6,0.07,0
1500,7.29,1500,7.29,1500,1,2021,1,1,2021,1,26,0.07,0
133.96,0.93,133.96,0.93,400,3,2021,1,1,2021,1,13,0.07,0
12.12,0.84,12.12,0.84,149.8,12,2021,1,5,2021,2,3,0.07,0
12.15,0.66,12.15,0.66,148,12,2021,1,13,2021,2,5,0.07,0
79.92,6.61,79.92,6.61,1000,12,2021,1,1,2021,2,4,0.07,0
9.77,0.53,9.77,0.53,119,12,2021,1,13,2021,2,5,0.07,0
24.5,1.46,24.5,1.46,300,12,2021,1,1,2021,1,26,0.07,0
154.47,0.54,154.47,0.54,154.47,1,2021,1,9,2021,1,27,0.07,0
180,1.16,180,1.16,180,1,2021,1,3,2021,2,5,0.07,0
66.94,0.51,66.94,0.51,200,3,2021,1,1,2021,1,14,0.07,0
11.85,0.23,11.85,0.23,71,6,2021,1,19,2021,2,5,0.07,0
531.91,9.68,531.91,9.68,1606,3,2021,1,19,2021,2,19,0.07,0
43.02,4.57,43.02,4.57,811,18,2021,1,3,2021,2,1,0.07,0
17.21,1.65,17.21,1.65,218,12,2021,1,6,2021,2,14,0.07,0
98.95,2.22,98.95,2.22,300,3,2021,1,19,2021,2,26,0.07,0
1000,3.5,1000,3.5,1000,1,2021,1,1,2021,1,19,0.07,0
164.06,6.03,164.06,6.03,1000,6,2021,1,19,2021,2,19,0.07,0
100,0.56,100,0.56,100,1,2021,1,19,2021,2,17,0.07,0
500,3.4,500,3.4,500,1,2021,1,1,2021,2,5,0.07,0
61.68,8.62,61.68,8.62,1197.9,18,2021,1,1,2021,2,7,0.07,0
880,4.11,880,4.11,880,1,2021,1,19,2021,2,12,0.07,0
4.05,0.28,4.05,0.28,50,12,2021,1,9,2021,2,7,0.07,0
40.05,3.21,40.05,3.21,500,12,2021,1,1,2021,2,3,0.07,0
999,3.5,999,3.5,999,1,2021,1,1,2021,1,19,0.07,0
46.91,0.3,46.91,0.3,140,3,2021,1,1,2021,1,12,0.07,0
332.17,5.06,332.17,5.06,1000,3,2021,1,19,2021,2,14,0.07,0
17.32,0.22,17.32,0.22,52,3,2021,1,13,2021,2,4,0.07,0
1562,5.16,1562,5.16,1562,1,2021,1,1,2021,1,18,0.07,0
16.26,1.05,16.26,1.05,200,12,2021,1,6,2021,2,2,0.07,0
8.69,0.65,8.69,0.65,108,12,2021,1,1,2021,2,1,0.07,0
82.03,3.01,82.03,3.01,500,6,2021,1,4,2021,2,4,0.07,0
1000,6.81,1000,6.81,1000,1,2021,1,1,2021,2,5,0.07,0
47.95,3.97,47.95,3.97,600,12,2021,1,1,2021,2,4,0.07,0
84.39,2.14,84.39,2.14,1000,12,2021,1,1,2021,1,12,0.07,0
270,1.26,270,1.26,270,1,2021,1,19,2021,2,12,0.07,0
15.01,0.56,15.01,0.56,180,12,2021,1,1,2021,1,17,0.07,0
700,4.9,700,4.9,700,1,2021,1,1,2021,2,6,0.07,0
11.83,0.98,11.83,0.98,148,12,2021,1,1,2021,2,4,0.07,0
4.73,0.46,4.73,0.46,60,12,2021,1,5,2021,2,13,0.07,0
83.03,3.5,83.03,3.5,1000,12,2021,1,1,2021,1,19,0.07,0
9.96,0.25,9.96,0.25,60,6,2021,1,13,2021,2,3,0.07,0
481.83,37.33,481.83,37.33,6000,12,2021,1,19,2021,2,20,0.07,0
33.26,1.05,33.26,1.05,300,9,2021,1,3,2021,1,21,0.07,0
15.82,0.71,15.82,0.71,191,12,2021,1,19,2021,2,7,0.07,0
5.27,0.6,5.27,0.6,100,18,2021,1,6,2021,2,6,0.07,0
1600,3.73,1600,3.73,1600,1,2021,1,1,2021,1,13,0.07,0
53.12,0.84,53.12,0.84,160,3,2021,1,1,2021,1,28,0.07,0
7.97,0.68,7.97,0.68,100,12,2021,1,1,2021,2,5,0.07,0
25.49,2.11,25.49,2.11,319,12,2021,1,1,2021,2,4,0.07,0
8.16,0.49,8.16,0.49,100,12,2021,1,1,2021,1,26,0.07,0
1500,9.92,1500,9.92,1500,1,2021,1,9,2021,2,12,0.07,0
141.34,10.95,141.34,10.95,1760,12,2021,1,1,2021,2,2,0.07,0
49.82,0.62,49.82,0.62,100,2,2021,1,3,2021,2,4,0.07,0
54.47,3.94,54.47,3.94,675,12,2021,1,4,2021,2,3,0.07,0
79.92,6.61,79.92,6.61,1000,12,2021,1,1,2021,2,4,0.07,0
20.02,0.75,20.02,0.75,240,12,2021,1,1,2021,1,17,0.07,0
357.76,7.8,357.76,7.8,1084,3,2021,1,1,2021,2,7,0.07,0
8.44,0.21,8.44,0.21,100,12,2021,1,3,2021,1,14,0.07,0
79.92,6.61,79.92,6.61,1000,12,2021,1,1,2021,2,4,0.07,0
242,1.65,242,1.65,242,1,2021,1,1,2021,2,5,0.07,0
100,0.49,100,0.49,100,1,2021,1,13,2021,2,7,0.07,0
64.06,0.71,64.06,0.71,192.06,3,2021,1,1,2021,1,20,0.07,0
25.17,2.35,25.17,2.35,318,12,2021,1,19,2021,2,26,0.07,0
499.32,5.06,499.32,5.06,1000,2,2021,1,19,2021,2,14,0.07,0
297.36,6.48,297.36,6.48,901,3,2021,1,1,2021,2,7,0.07,0
30.87,0.43,30.87,0.43,184,6,2021,1,1,2021,1,13,0.07,0
77.61,2.45,77.61,2.45,700,9,2021,1,3,2021,1,21,0.07,0
65,0.47,65,0.47,65,1,2021,1,5,2021,2,11,0.07,0
50,0.35,50,0.35,50,1,2021,1,9,2021,2,14,0.07,0
8.17,0.44,8.17,0.44,99.46,12,2021,1,13,2021,2,5,0.07,0
1200,2.8,1200,2.8,1200,1,2021,1,1,2021,1,13,0.07,0
6.31,0.91,6.31,0.91,123,18,2021,1,9,2021,2,16,0.07,0
5.27,0.48,5.27,0.48,98,18,2021,1,13,2021,2,7,0.07,0
100,0.54,100,0.54,100,1,2021,1,5,2021,2,2,0.07,0
16.23,1.34,16.23,1.34,203.05,12,2021,1,1,2021,2,4,0.07,0
37.43,2.8,37.43,2.8,465,12,2021,1,6,2021,2,6,0.07,0
27.99,0.64,27.99,0.64,84.9,3,2021,1,9,2021,2,17,0.07,0
10.51,0.57,10.51,0.57,128,12,2021,1,13,2021,2,5,0.07,0
5.47,0.41,5.47,0.41,68,12,2021,1,6,2021,2,6,0.07,0
4.21,0.12,4.21,0.12,50,12,2021,1,4,2021,1,16,0.07,0
46.87,5.95,46.87,5.95,900,18,2021,1,1,2021,2,4,0.07,0
41.41,0.46,41.41,0.46,124.16,3,2021,1,1,2021,1,20,0.07,0
50,0.25,50,0.25,50,1,2021,1,19,2021,2,14,0.07,0
266.74,12.34,266.74,12.34,2440,9,2021,1,19,2021,2,14,0.07,0
25.26,0.7,25.26,0.7,300,12,2021,1,1,2021,1,13,0.07,0
1000,7,1000,7,1000,1,2021,1,1,2021,2,6,0.07,0
33.98,4.17,33.98,4.17,650,18,2021,1,5,2021,2,7,0.07,0
16.7,0.31,16.7,0.31,100,6,2021,1,6,2021,1,22,0.07,0
9.98,0.75,9.98,0.75,124,12,2021,1,6,2021,2,6,0.07,0
16.62,0.39,16.62,0.39,100,6,2021,1,1,2021,1,21,0.07,0
130.69,0.83,130.69,0.83,390,3,2021,1,1,2021,1,12,0.07,0
14.12,1.2,14.12,1.2,177,12,2021,1,1,2021,2,5,0.07,0
99.67,1.21,99.67,1.21,200,2,2021,1,1,2021,2,1,0.07,0
50.19,0.25,50.19,0.25,100,2,2021,1,5,2021,1,18,0.07,0
134.87,12.23,134.87,12.23,1700,12,2021,1,1,2021,2,7,0.07,0
7.97,0.68,7.97,0.68,100,12,2021,1,3,2021,2,7,0.07,0
16.19,1.3,16.19,1.3,202.1,12,2021,1,1,2021,2,3,0.07,0
102,0.69,102,0.69,102,1,2021,1,1,2021,2,5,0.07,0
15.79,1.52,15.79,1.52,200,12,2021,1,4,2021,2,12,0.07,0
10.41,0.46,10.41,0.46,63.9,6,2021,1,5,2021,2,11,0.07,0
53.09,3.84,53.09,3.84,658,12,2021,1,5,2021,2,4,0.07,0
131.21,9.83,131.21,9.83,1630,12,2021,1,3,2021,2,3,0.07,0
8.44,0.21,8.44,0.21,100,12,2021,1,1,2021,1,12,0.07,0
10,0.72,10,0.72,123.86,12,2021,1,4,2021,2,3,0.07,0
6.02,0.42,6.02,0.42,74.4,12,2021,1,9,2021,2,7,0.07,0
24.13,1.74,24.13,1.74,299,12,2021,1,5,2021,2,4,0.07,0
300,1.11,300,1.11,300,1,2021,1,9,2021,1,28,0.07,0
165,0.99,165,0.99,165,1,2021,1,1,2021,2,1,0.07,0
7.97,0.68,7.97,0.68,100,12,2021,1,1,2021,2,5,0.07,0
3.93,0.4,3.93,0.4,50.01,12,2021,1,5,2021,2,15,0.07,0
2.64,0.29,2.64,0.29,50,18,2021,1,4,2021,2,3,0.07,0
23.08,0.54,23.08,0.54,138.89,6,2021,1,1,2021,1,21,0.07,0
84.39,2.14,84.39,2.14,1000,12,2021,1,1,2021,1,12,0.07,0
100,0.72,100,0.72,100,1,2021,1,6,2021,2,12,0.07,0
100,0.7,100,0.7,100,1,2021,1,9,2021,2,14,0.07,0
8.32,0.65,8.32,0.65,103.71,12,2021,1,3,2021,2,4,0.07,0
16.14,1.17,16.14,1.17,200,12,2021,1,6,2021,2,5,0.07,0
7.66,1.14,7.66,1.14,150,18,2021,1,3,2021,2,11,0.07,0
17.78,0.42,17.78,0.42,107,6,2021,1,1,2021,1,21,0.07,0
3.99,0.34,3.99,0.34,50,12,2021,1,9,2021,2,13,0.07,0
100,0.25,100,0.25,100,1,2021,1,1,2021,1,14,0.07,0
200,1.28,200,1.28,200,1,2021,1,1,2021,2,3,0.07,0
200,0.43,200,0.43,200,1,2021,1,3,2021,1,14,0.07,0
7.99,0.66,7.99,0.66,100,12,2021,1,3,2021,2,6,0.07,0
8.18,0.47,8.18,0.47,100,12,2021,1,20,2021,2,13,0.07,0
16.5,1.24,16.5,1.24,205,12,2021,1,6,2021,2,6,0.07,0
8.43,0.61,8.43,0.61,104.5,12,2021,1,5,2021,2,4,0.07,0
64.06,0.71,64.06,0.71,192.06,3,2021,1,1,2021,1,20,0.07,0
16.09,0.71,16.09,0.71,98.8,6,2021,1,20,2021,2,26,0.07,0
431,2.1,431,2.1,431,1,2021,1,20,2021,2,14,0.07,0
165.03,5.06,165.03,5.06,1000,6,2021,1,20,2021,2,15,0.07,0
150,1.05,150,1.05,150,1,2021,1,1,2021,2,6,0.07,0
32.24,0.6,32.24,0.6,193.06,6,2021,1,20,2021,2,5,0.07,0
11.68,0.23,11.68,0.23,70,6,2021,1,20,2021,2,6,0.07,0
21.5,1.78,21.5,1.78,269,12,2021,1,1,2021,2,4,0.07,0
768.93,14.45,768.93,14.45,2323,3,2021,1,4,2021,2,5,0.07,0
39.65,0.74,39.65,0.74,237.44,6,2021,1,20,2021,2,5,0.07,0
167.56,2.53,167.56,2.53,1000,6,2021,1,20,2021,2,2,0.07,0
88.34,6.84,88.34,6.84,1100,12,2021,1,3,2021,2,4,0.07,0
7.01,0.55,7.01,0.55,128.9,18,2021,1,20,2021,2,11,0.07,0
70.32,0.3,70.32,0.3,70.32,1,2021,1,20,2021,2,11,0.07,0
16.48,0.53,16.48,0.53,100,6,2021,1,1,2021,1,28,0.07,0
57.17,3.4,57.17,3.4,700,12,2021,1,20,2021,2,14,0.07,0
82.03,3.01,82.03,3.01,500,6,2021,1,3,2021,2,3,0.07,0
32.99,0.69,32.99,0.69,198,6,2021,1,20,2021,2,7,0.07,0
7.85,0.8,7.85,0.8,100,12,2021,1,3,2021,2,13,0.07,0
2000,12.44,2000,12.44,2000,1,2021,1,5,2021,2,6,0.07,0
22.19,0.34,22.19,0.34,66.81,3,2021,1,20,2021,2,15,0.07,0
12.94,0.39,12.94,0.39,154,12,2021,1,1,2021,1,14,0.07,0
16.92,0.58,16.92,0.58,102.89,6,2021,1,3,2021,2,1,0.07,0
8.1,0.59,8.1,0.59,100.46,12,2021,1,4,2021,2,3,0.07,0
15.72,1.59,15.72,1.59,200,12,2021,1,3,2021,2,13,0.07,0
6.91,0.29,6.91,0.29,83.2,12,2021,1,5,2021,1,23,0.07,0
100,0.37,100,0.37,100,1,2021,1,13,2021,2,1,0.07,0
700,4.76,700,4.76,700,1,2021,1,1,2021,2,5,0.07,0
7.92,0.47,7.92,0.47,97,12,2021,1,20,2021,2,14,0.07,0
5.46,0.41,5.46,0.41,100,18,2021,1,5,2021,1,26,0.07,0
4.36,0.4,4.36,0.4,55,12,2021,1,9,2021,2,15,0.07,0
141,0.52,141,0.52,141,1,2021,1,13,2021,2,1,0.07,0
100,0.62,100,0.62,100,1,2021,1,3,2021,2,4,0.07,0
32.92,0.8,32.92,0.8,100,3,2021,1,3,2021,2,13,0.07,0
5.03,0.16,5.03,0.16,60,12,2021,1,20,2021,2,3,0.07,0
7.92,0.47,7.92,0.47,97,12,2021,1,20,2021,2,14,0.07,0
120,0.79,120,0.79,120,1,2021,1,1,2021,2,4,0.07,0
15.95,1.36,15.95,1.36,200,12,2021,1,1,2021,2,5,0.07,0
8.3,0.35,8.3,0.35,100,12,2021,1,1,2021,1,19,0.07,0
378.23,12.97,378.23,12.97,2300,6,2021,1,3,2021,2,1,0.07,0
82.45,4.08,82.45,4.08,1000,12,2021,1,1,2021,1,22,0.07,0
1000,6.81,1000,6.81,1000,1,2021,1,1,2021,2,5,0.07,0
25.98,2.49,25.98,2.49,329,12,2021,1,5,2021,2,13,0.07,0
10.08,0.3,10.08,0.3,120,12,2021,1,1,2021,1,14,0.07,0
44.57,1.69,44.57,1.69,272,6,2021,1,4,2021,2,5,0.07,0
827.03,16.04,827.03,16.04,2500,3,2021,1,1,2021,2,3,0.07,0
36.42,0.84,36.42,0.84,110.5,3,2021,1,9,2021,2,17,0.07,0
5.23,0.64,5.23,0.64,100,18,2021,1,13,2021,2,15,0.07,0
16.64,0.22,16.64,0.22,50,3,2021,1,4,2021,1,27,0.07,0
100,0.29,100,0.29,100,1,2021,1,1,2021,1,16,0.07,0
33.14,0.58,33.14,0.58,100,3,2021,1,6,2021,2,5,0.07,0
8.18,0.47,8.18,0.47,100,12,2021,1,13,2021,2,6,0.07,0
400,2.64,400,2.64,400,1,2021,1,1,2021,2,4,0.07,0
5.86,0.48,5.86,0.48,108,18,2021,1,1,2021,1,24,0.07,0
167.76,2.33,167.76,2.33,1000,6,2021,1,3,2021,1,15,0.07,0
66.17,1.28,66.17,1.28,200,3,2021,1,3,2021,2,5,0.07,0
8.34,0.31,8.34,0.31,100,12,2021,1,1,2021,1,17,0.07,0
25.98,2.49,25.98,2.49,329,12,2021,1,5,2021,2,13,0.07,0
7.99,0.66,7.99,0.66,100,12,2021,1,1,2021,2,4,0.07,0
7.89,0.76,7.89,0.76,100,12,2021,1,5,2021,2,13,0.07,0
11.99,0.99,11.99,0.99,150,12,2021,1,1,2021,2,4,0.07,0
65,0.37,65,0.37,65,1,2021,1,9,2021,2,7,0.07,0
47.6,4.32,47.6,4.32,600,12,2021,1,1,2021,2,7,0.07,0
2002,11.29,2002,11.29,2002,1,2021,1,3,2021,2,1,0.07,0
8.19,0.81,8.19,0.81,104,12,2021,1,6,2021,2,15,0.07,0
800.8,4.52,800.8,4.52,800.8,1,2021,1,3,2021,2,1,0.07,0
210.65,1.47,210.65,1.47,629,3,2021,1,3,2021,1,15,0.07,0
25.98,1.11,25.98,1.11,159.25,6,2021,1,1,2021,2,6,0.07,0
500,3.5,500,3.5,500,1,2021,1,1,2021,2,6,0.07,0
8.19,0.29,8.19,0.29,98,12,2021,1,4,2021,1,19,0.07,0
33.49,0.23,33.49,0.23,100,3,2021,1,1,2021,1,13,0.07,0
9.75,1.16,9.75,1.16,185.9,18,2021,1,3,2021,2,4,0.07,0
33.2,0.82,33.2,0.82,200,6,2021,1,5,2021,1,26,0.07,0
7.78,0.38,7.78,0.38,139,18,2021,1,4,2021,1,18,0.07,0
120,0.79,120,0.79,120,1,2021,1,1,2021,2,4,0.07,0
326.17,14,326.17,14,2000,6,2021,1,1,2021,2,6,0.07,0
99.67,1.21,99.67,1.21,200,2,2021,1,5,2021,2,5,0.07,0
300,2.33,300,2.33,300,1,2021,1,5,2021,2,14,0.07,0
32.51,2.1,32.51,2.1,400,12,2021,1,20,2021,2,16,0.07,0
1268,2.71,1268,2.71,1268,1,2021,1,1,2021,1,12,0.07,0
61.01,1.04,61.01,1.04,184,3,2021,1,9,2021,2,7,0.07,0
690,2.28,690,2.28,690,1,2021,1,1,2021,1,18,0.07,0
24.62,1.34,24.62,1.34,300,12,2021,1,20,2021,2,12,0.07,0
33.45,0.27,33.45,0.27,100,3,2021,1,1,2021,1,15,0.07,0
48.3,2.75,48.3,2.75,590,12,2021,1,20,2021,2,13,0.07,0
165.11,3.5,165.11,3.5,500,3,2021,1,1,2021,2,6,0.07,0
8.03,0.62,8.03,0.62,100,12,2021,1,6,2021,2,7,0.07,0
100,0.45,100,0.45,100,1,2021,1,13,2021,2,5,0.07,0
595.69,9.57,595.69,9.57,1200,2,2021,1,3,2021,2,13,0.07,0
6,0.45,6,0.45,74.6,12,2021,1,4,2021,2,4,0.07,0
61.78,0.61,61.78,0.61,185,3,2021,1,1,2021,1,18,0.07,0
65.95,3.27,65.95,3.27,800,12,2021,1,5,2021,1,26,0.07,0
21.48,1.4,21.48,1.4,200,9,2021,1,9,2021,2,14,0.07,0
100,0.6,100,0.6,100,1,2021,1,6,2021,2,6,0.07,0
5.51,0.37,5.51,0.37,68,12,2021,1,9,2021,2,6,0.07,0
16.56,0.45,16.56,0.45,100,6,2021,1,1,2021,1,24,0.07,0
2100,7.76,2100,7.76,2100,1,2021,1,1,2021,1,20,0.07,0
20.16,0.61,20.16,0.61,240,12,2021,1,1,2021,1,14,0.07,0
16.1,1.12,16.1,1.12,199,12,2021,1,9,2021,2,7,0.07,0
64.21,0.56,64.21,0.56,192.06,3,2021,1,1,2021,1,16,0.07,0
9.76,0.88,9.76,0.88,122.99,12,2021,1,1,2021,2,7,0.07,0
8.26,0.39,8.26,0.39,100,12,2021,1,1,2021,1,21,0.07,0
66.87,0.58,66.87,0.58,200,3,2021,1,3,2021,1,18,0.07,0
264.18,5.6,264.18,5.6,800,3,2021,1,1,2021,2,6,0.07,0
16.07,1.24,16.07,1.24,200,12,2021,1,3,2021,2,4,0.07,0
2724.96,54.49,2724.96,54.49,8242,3,2021,1,1,2021,2,4,0.07,0
8.09,0.56,8.09,0.56,100,12,2021,1,5,2021,2,3,0.07,0
315.53,11.21,315.53,11.21,1921,6,2021,1,5,2021,2,4,0.07,0
114.46,0.82,114.46,0.82,114.46,1,2021,1,9,2021,2,15,0.07,0
5.06,0.13,5.06,0.13,60,12,2021,1,4,2021,1,15,0.07,0
16.57,0.74,16.57,0.74,200,12,2021,1,13,2021,2,1,0.07,0
500,3.4,500,3.4,500,1,2021,1,1,2021,2,5,0.07,0
9,0.35,9,0.35,55,6,2021,1,4,2021,2,6,0.07,0
400,2.72,400,2.72,400,1,2021,1,1,2021,2,5,0.07,0
7.72,1.08,7.72,1.08,150,18,2021,1,1,2021,2,7,0.07,0
1400,8.44,1400,8.44,1400,1,2021,1,3,2021,2,3,0.07,0
65.93,1.52,65.93,1.52,200,3,2021,1,5,2021,2,13,0.07,0
9.61,0.77,9.61,0.77,120,12,2021,1,1,2021,2,3,0.07,0
81.14,12.76,81.14,12.76,1600,18,2021,1,4,2021,2,14,0.07,0
16.47,0.39,16.47,0.39,50,3,2021,1,4,2021,2,13,0.07,0
41.8,1.46,41.8,1.46,500,12,2021,1,5,2021,1,20,0.07,0
125,0.9,125,0.9,125,1,2021,1,1,2021,2,7,0.07,0
100,0.6,100,0.6,100,1,2021,1,1,2021,2,1,0.07,0
